413.000000 0.000268 0.000931 0.001000
414.000000 0.000267 0.000931 0.001000
415.000000 0.000266 0.000932 0.001000
416.000000 0.000265 0.000932 0.001000
417.000000 0.000264 0.000932 0.001000
418.000000 0.000263 0.000932 0.001000
419.000000 0.000262 0.000932 0.001000
420.000000 0.000261 0.000932 0.001000
421.000000 0.000260 0.000933 0.001000
422.000000 0.000259 0.000933 0.001000
423.000000 0.000258 0.000933 0.001000
424.000000 0.000257 0.000933 0.001000
425.000000 0.000256 0.000933 0.001000
426.000000 0.000255 0.000933 0.001000
427.000000 0.000254 0.000933 0.001000
428.000000 0.000253 0.000934 0.001000
429.000000 0.000252 0.000934 0.001000
430.000000 0.000251 0.000934 0.001000
431.000000 0.000249 0.000934 0.001000
432.000000 0.000248 0.000934 0.001000
433.000000 0.000247 0.000934 0.001000
434.000000 0.000246 0.000934 0.001000
435.000000 0.000244 0.000934 0.001000
436.000000 0.000243 0.000934 0.001000
437.000000 0.000241 0.000935 0.001000
438.000000 0.000239 0.000935 0.001000
439.000000 0.000238 0.000935 0.001000
440.000000 0.000236 0.000935 0.001000
441.000000 0.000235 0.000935 0.001000
442.000000 0.000233 0.000935 0.001000
443.000000 0.000231 0.000935 0.001000
444.000000 0.000229 0.000935 0.001000
445.000000 0.000228 0.000935 0.001000
446.000000 0.000226 0.000935 0.001000
447.000000 0.000224 0.000935 0.001000
448.000000 0.000222 0.000936 0.001000
449.000000 0.000220 0.000936 0.001000
450.000000 0.000218 0.000936 0.001000
451.000000 0.000217 0.000936 0.001000
452.000000 0.000215 0.000936 0.001000
453.000000 0.000213 0.000936 0.001000
454.000000 0.000211 0.000936 0.001000
455.000000 0.000209 0.000936 0.001000
456.000000 0.000208 0.000936 0.001000
457.000000 0.000206 0.000936 0.001000
458.000000 0.000205 0.000936 0.001000
459.000000 0.000203 0.000936 0.001000
460.000000 0.000202 0.000936 0.001000
461.000000 0.000200 0.000937 0.001000
462.000000 0.000199 0.000937 0.001000
463.000000 0.000198 0.000937 0.001000
