502.50000000 0.32882269 0.00000000 0.33558865 0.32875308 0.33558865 -0.32875308 0.67117731 0.00000000
503.00000000 0.32269068 0.00000000 0.33865466 0.32229556 0.33865466 -0.32229556 0.67730932 0.00000000
503.50000000 0.31668165 0.00000000 0.34165917 0.31569510 0.34165917 -0.31569510 0.68331835 0.00000000
504.00000000 0.31079828 0.00000000 0.34460086 0.30895462 0.34460086 -0.30895462 0.68920172 0.00000000
504.50000000 0.30504318 0.00000000 0.34747841 0.30207713 0.34747841 -0.30207713 0.69495682 0.00000000
505.00000000 0.29941888 0.00000000 0.35029056 0.29506565 0.35029056 -0.29506565 0.70058112 0.00000000
505.50000000 0.29392790 0.00000000 0.35303605 0.28792332 0.35303605 -0.28792332 0.70607210 0.00000000
506.00000000 0.28857266 0.00000000 0.35571367 0.28065329 0.35571367 -0.28065329 0.71142734 0.00000000
506.50000000 0.28335555 0.00000000 0.35832223 0.27325879 0.35832223 -0.27325879 0.71664445 0.00000000
507.00000000 0.27827887 0.00000000 0.36086057 0.26574309 0.36086057 -0.26574309 0.72172113 0.00000000
507.50000000 0.27334487 0.00000000 0.36332757 0.25810954 0.36332757 -0.25810954 0.72665513 0.00000000
508.00000000 0.26855575 0.00000000 0.36572213 0.25036151 0.36572213 -0.25036151 0.73144425 0.00000000
508.50000000 0.26391362 0.00000000 0.36804319 0.24250244 0.36804319 -0.24250244 0.73608638 0.00000000
509.00000000 0.25942056 0.00000000 0.37028972 0.23453583 0.37028972 -0.23453583 0.74057944 0.00000000
509.50000000 0.25507854 0.00000000 0.37246073 0.22646519 0.37246073 -0.22646519 0.74492146 0.00000000
510.00000000 0.25088950 0.00000000 0.37455525 0.21829412 0.37455525 -0.21829412 0.74911050 0.00000000
510.50000000 0.24685529 -0.00000000 0.37657236 0.21002623 0.37657236 -0.21002623 0.75314471 -0.00000000
511.00000000 0.24297770 -0.00000000 0.37851115 0.20166519 0.37851115 -0.20166519 0.75702230 -0.00000000
511.50000000 0.23925846 0.00000000 0.38037077 0.19321471 0.38037077 -0.19321471 0.76074154 0.00000000
512.00000000 0.23569920 -0.00000000 0.38215040 0.18467854 0.38215040 -0.18467854 0.76430080 -0.00000000
512.50000000 0.23230152 0.00000000 0.38384924 0.17606046 0.38384924 -0.17606046 0.76769848 0.00000000
513.00000000 0.22906692 0.00000000 0.38546654 0.16736430 0.38546654 -0.16736430 0.77093308 0.00000000
513.50000000 0.22599682 0.00000000 0.38700159 0.15859391 0.38700159 -0.15859391 0.77400318 0.00000000
514.00000000 0.22309260 0.00000000 0.38845370 0.14975319 0.38845370 -0.14975319 0.77690740 0.00000000
514.50000000 0.22035554 0.00000000 0.38982223 0.14084604 0.38982223 -0.14084604 0.77964446 0.00000000
515.00000000 0.21778686 0.00000000 0.39110657 0.13187644 0.39110657 -0.13187644 0.78221314 0.00000000
515.50000000 0.21538769 -0.00000000 0.39230615 0.12284834 0.39230615 -0.12284834 0.78461231 -0.00000000
516.00000000 0.21315910 0.00000000 0.39342045 0.11376576 0.39342045 -0.11376576 0.78684090 0.00000000
516.50000000 0.21110208 0.00000000 0.39444896 0.10463272 0.39444896 -0.10463272 0.78889792 0.00000000
517.00000000 0.20921753 0.00000000 0.39539123 0.09545328 0.39539123 -0.09545328 0.79078247 0.00000000
517.50000000 0.20750630 0.00000000 0.39624685 0.08623150 0.39624685 -0.08623150 0.79249370 0.00000000
518.00000000 0.20596915 0.00000000 0.39701543 0.07697148 0.39701543 -0.07697148 0.79403085 0.00000000
518.50000000 0.20460675 -0.00000000 0.39769663 0.06767732 0.39769663 -0.06767732 0.79539325 -0.00000000
519.00000000 0.20341971 0.00000000 0.39829015 0.05835315 0.39829015 -0.05835315 0.79658029 0.00000000
519.50000000 0.20240855 0.00000000 0.39879572 0.04900309 0.39879572 -0.04900309 0.79759145 0.00000000
520.00000000 0.20157374 -0.00000000 0.39921313 0.03963130 0.39921313 -0.03963130 0.79842626 -0.00000000
520.50000000 0.20091562 0.00000000 0.39954219 0.03024194 0.39954219 -0.03024194 0.79908438 0.00000000
521.00000000 0.20043451 0.00000000 0.39978275 0.02083916 0.39978275 -0.02083916 0.79956549 0.00000000
521.50000000 0.20013060 0.00000000 0.39993470 0.01142714 0.39993470 -0.01142714 0.79986940 0.00000000
522.00000000 0.20000404 -0.00000000 0.39999798 0.00201006 0.39999798 -0.00201006 0.79999596 -0.00000000
522.50000000 0.20005488 0.00000000 0.39997256 -0.00740792 0.39997256 0.00740792 0.79994512 0.00000000
523.00000000 0.20028310 0.00000000 0.39985845 -0.01682262 0.39985845 0.01682262 0.79971690 0.00000000
523.50000000 0.20068860 0.00000000 0.39965570 -0.02622985 0.39965570 0.02622985 0.79931140 0.00000000
524.00000000 0.20127119 0.00000000 0.39936440 -0.03562545 0.39936440 0.03562545 0.79872881 0.00000000
524.50000000 0.20203063 0.00000000 0.39898469 -0.04500525 0.39898469 0.04500525 0.79796937 0.00000000
525.00000000 0.20296656 0.00000000 0.39851672 -0.05436509 0.39851672 0.05436509 0.79703344 0.00000000
525.50000000 0.20407859 0.00000000 0.39796071 -0.06370081 0.39796071 0.06370081 0.79592141 0.00000000
526.00000000 0.20536621 0.00000000 0.39731690 -0.07300829 0.39731690 0.07300829 0.79463379 0.00000000
526.50000000 0.20682885 -0.00000000 0.39658558 -0.08228338 0.39658558 0.08228338 0.79317115 -0.00000000
527.00000000 0.20846586 -0.00000000 0.39576707 -0.09152199 0.39576707 0.09152199 0.79153414 -0.00000000
527.50000000 0.21027653 0.00000000 0.39486174 -0.10072000 0.39486174 0.10072000 0.78972347 0.00000000
528.00000000 0.21226004 -0.00000000 0.39386998 -0.10987334 0.39386998 0.10987334 0.78773996 -0.00000000
528.50000000 0.21441551 0.00000000 0.39279224 -0.11897795 0.39279224 0.11897795 0.78558449 0.00000000
529.00000000 0.21674200 0.00000000 0.39162900 -0.12802980 0.39162900 0.12802980 0.78325800 0.00000000
529.50000000 0.21923846 0.00000000 0.39038077 -0.13702486 0.39038077 0.13702486 0.78076154 0.00000000
530.00000000 0.22190379 0.00000000 0.38904810 -0.14595915 0.38904810 0.14595915 0.77809621 0.00000000
530.50000000 0.22473682 0.00000000 0.38763159 -0.15482871 0.38763159 0.15482871 0.77526318 0.00000000
531.00000000 0.22773627 0.00000000 0.38613186 -0.16362960 0.38613186 0.16362960 0.77226373 0.00000000
531.50000000 0.23090083 -0.00000000 0.38454959 -0.17235791 0.38454959 0.17235791 0.76909917 -0.00000000
532.00000000 0.23422908 -0.00000000 0.38288546 -0.18100979 0.38288546 0.18100979 0.76577092 -0.00000000
532.50000000 0.23771956 0.00000000 0.38114022 -0.18958139 0.38114022 0.18958139 0.76228044 0.00000000
533.00000000 0.24137071 0.00000000 0.37931465 -0.19806890 0.37931465 0.19806890 0.75862929 0.00000000
533.50000000 0.24518092 0.00000000 0.37740954 -0.20646857 0.37740954 0.20646857 0.75481908 0.00000000
534.00000000 0.24914849 0.00000000 0.37542576 -0.21477667 0.37542576 0.21477667 0.75085151 0.00000000
534.50000000 0.25327166 0.00000000 0.37336417 -0.22298952 0.37336417 0.22298952 0.74672834 0.00000000
535.00000000 0.25754862 0.00000000 0.37122569 -0.23110346 0.37122569 0.23110346 0.74245138 0.00000000
535.50000000 0.26197745 0.00000000 0.36901128 -0.23911492 0.36901128 0.23911492 0.73802255 0.00000000
536.00000000 0.26655620 0.00000000 0.36672190 -0.24702032 0.36672190 0.24702032 0.73344380 0.00000000
536.50000000 0.27128283 -0.00000000 0.36435858 -0.25481616 0.36435858 0.25481616 0.72871717 -0.00000000
537.00000000 0.27615525 0.00000000 0.36192237 -0.26249900 0.36192237 0.26249900 0.72384475 0.00000000
537.50000000 0.28117130 0.00000000 0.35941435 -0.27006541 0.35941435 0.27006541 0.71882870 0.00000000
538.00000000 0.28632875 0.00000000 0.35683562 -0.27751205 0.35683562 0.27751205 0.71367125 0.00000000
538.50000000 0.29162532 -0.00000000 0.35418734 -0.28483561 0.35418734 0.28483561 0.70837468 -0.00000000
539.00000000 0.29705866 0.00000000 0.35147067 -0.29203284 0.35147067 0.29203284 0.70294134 0.00000000
539.50000000 0.30262635 0.00000000 0.34868683 -0.29910055 0.34868683 0.29910055 0.69737365 0.00000000
540.00000000 0.30832593 0.00000000 0.34583704 -0.30603561 0.34583704 0.30603561 0.69167407 0.00000000
540.50000000 0.31415487 0.00000000 0.34292257 -0.31283494 0.34292257 0.31283494 0.68584513 0.00000000
541.00000000 0.32011058 0.00000000 0.33994471 -0.31949553 0.33994471 0.31949553 0.67988942 0.00000000
541.50000000 0.32619043 0.00000000 0.33690479 -0.32601441 0.33690479 0.32601441 0.67380957 0.00000000
542.00000000 0.33239171 0.00000000 0.33380414 -0.33238871 0.33380414 0.33238871 0.66760829 0.00000000
542.50000000 0.33871168 0.00000000 0.33064416 -0.33861559 0.33064416 0.33861559 0.66128832 0.00000000
543.00000000 0.34514753 -0.00000000 0.32742623 -0.34469229 0.32742623 0.34469229 0.65485247 -0.00000000
543.50000000 0.35169642 -0.00000000 0.32415179 -0.35061612 0.32415179 0.35061612 0.64830358 -0.00000000
544.00000000 0.35835542 0.00000000 0.32082229 -0.35638445 0.32082229 0.35638445 0.64164458 0.00000000
544.50000000 0.36512160 0.00000000 0.31743920 -0.36199471 0.31743920 0.36199471 0.63487840 0.00000000
545.00000000 0.37199195 -0.00000000 0.31400403 -0.36744443 0.31400403 0.36744443 0.62800805 -0.00000000
545.50000000 0.37896342 0.00000000 0.31051829 -0.37273119 0.31051829 0.37273119 0.62103658 0.00000000
546.00000000 0.38603292 0.00000000 0.30698354 -0.37785263 0.30698354 0.37785263 0.61396708 0.00000000
546.50000000 0.39319732 -0.00000000 0.30340134 -0.38280650 0.30340134 0.38280650 0.60680268 -0.00000000
547.00000000 0.40045344 0.00000000 0.29977328 -0.38759059 0.29977328 0.38759059 0.59954656 0.00000000
547.50000000 0.40779806 0.00000000 0.29610097 -0.39220278 0.29610097 0.39220278 0.59220194 0.00000000
548.00000000 0.41522792 0.00000000 0.29238604 -0.39664102 0.29238604 0.39664102 0.58477208 0.00000000
548.50000000 0.42273973 0.00000000 0.28863013 -0.40090335 0.28863013 0.40090335 0.57726027 0.00000000
549.00000000 0.43033016 0.00000000 0.28483492 -0.40498788 0.28483492 0.40498788 0.56966984 0.00000000
549.50000000 0.43799583 -0.00000000 0.28100208 -0.40889279 0.28100208 0.40889279 0.56200417 -0.00000000
550.00000000 0.44573336 -0.00000000 0.27713332 -0.41261635 0.27713332 0.41261635 0.55426664 -0.00000000
550.50000000 0.45353930 0.00000000 0.27323035 -0.41615692 0.27323035 0.41615692 0.54646070 0.00000000
551.00000000 0.46141020 0.00000000 0.26929490 -0.41951291 0.26929490 0.41951291 0.53858980 0.00000000
551.50000000 0.46934257 0.00000000 0.26532872 -0.42268285 0.26532872 0.42268285 0.53065743 0.00000000
552.00000000 0.47733288 0.00000000 0.26133356 -0.42566533 0.26133356 0.42566533 0.52266712 0.00000000
552.50000000 0.48537760 0.00000000 0.25731120 -0.42845902 0.25731120 0.42845902 0.51462240 0.00000000
553.00000000 0.49347315 0.00000000 0.25326342 -0.43106268 0.25326342 0.43106268 0.50652685 0.00000000
553.50000000 0.50161595 0.00000000 0.24919202 -0.43347517 0.24919202 0.43347517 0.49838405 0.00000000
554.00000000 0.50980238 0.00000000 0.24509881 -0.43569541 0.24509881 0.43569541 0.49019762 0.00000000
554.50000000 0.51802882 0.00000000 0.24098559 -0.43772241 0.24098559 0.43772241 0.48197118 0.00000000
555.00000000 0.52629161 0.00000000 0.23685419 -0.43955528 0.23685419 0.43955528 0.47370839 0.00000000
555.50000000 0.53458709 0.00000000 0.23270645 -0.44119320 0.23270645 0.44119320 0.46541291 0.00000000
556.00000000 0.54291158 0.00000000 0.22854421 -0.44263545 0.22854421 0.44263545 0.45708842 0.00000000
556.50000000 0.55126140 0.00000000 0.22436930 -0.44388139 0.22436930 0.44388139 0.44873860 0.00000000
557.00000000 0.55963282 0.00000000 0.22018359 -0.44493046 0.22018359 0.44493046 0.44036718 0.00000000
557.50000000 0.56802215 -0.00000000 0.21598892 -0.44578220 0.21598892 0.44578220 0.43197785 -0.00000000
558.00000000 0.57642567 0.00000000 0.21178717 -0.44643624 0.21178717 0.44643624 0.42357433 0.00000000
558.50000000 0.58483964 0.00000000 0.20758018 -0.44689227 0.20758018 0.44689227 0.41516036 0.00000000
559.00000000 0.59326033 -0.00000000 0.20336984 -0.44715011 0.20336984 0.44715011 0.40673967 -0.00000000
559.50000000 0.60168401 0.00000000 0.19915800 -0.44720963 0.19915800 0.44720963 0.39831599 0.00000000
560.00000000 0.61010694 0.00000000 0.19494653 -0.44707081 0.19494653 0.44707081 0.38989306 0.00000000
560.50000000 0.61852540 0.00000000 0.19073730 -0.44673371 0.19073730 0.44673371 0.38147460 0.00000000
561.00000000 0.62693563 0.00000000 0.18653218 -0.44619849 0.18653218 0.44619849 0.37306437 0.00000000
561.50000000 0.63533392 0.00000000 0.18233304 -0.44546537 0.18233304 0.44546537 0.36466608 0.00000000
562.00000000 0.64371654 0.00000000 0.17814173 -0.44453468 0.17814173 0.44453468 0.35628346 0.00000000
562.50000000 0.65207977 0.00000000 0.17396011 -0.44340684 0.17396011 0.44340684 0.34792023 0.00000000
563.00000000 0.66041990 0.00000000 0.16979005 -0.44208234 0.16979005 0.44208234 0.33958010 0.00000000
563.50000000 0.66873324 -0.00000000 0.16563338 -0.44056177 0.16563338 0.44056177 0.33126676 -0.00000000
564.00000000 0.67701609 0.00000000 0.16149195 -0.43884582 0.16149195 0.43884582 0.32298391 0.00000000
564.50000000 0.68526479 0.00000000 0.15736761 -0.43693523 0.15736761 0.43693523 0.31473521 0.00000000
565.00000000 0.69347567 0.00000000 0.15326217 -0.43483086 0.15326217 0.43483086 0.30652433 0.00000000
565.50000000 0.70164509 0.00000000 0.14917746 -0.43253363 0.14917746 0.43253363 0.29835491 0.00000000
566.00000000 0.70976943 0.00000000 0.14511529 -0.43004458 0.14511529 0.43004458 0.29023057 0.00000000
566.50000000 0.71784509 0.00000000 0.14107746 -0.42736480 0.14107746 0.42736480 0.28215491 0.00000000
567.00000000 0.72586848 0.00000000 0.13706576 -0.42449547 0.13706576 0.42449547 0.27413152 0.00000000
567.50000000 0.73383605 0.00000000 0.13308198 -0.42143788 0.13308198 0.42143788 0.26616395 0.00000000
568.00000000 0.74174426 0.00000000 0.12912787 -0.41819338 0.12912787 0.41819338 0.25825574 0.00000000
568.50000000 0.74958961 0.00000000 0.12520520 -0.41476341 0.12520520 0.41476341 0.25041039 0.00000000
569.00000000 0.75736861 0.00000000 0.12131569 -0.41114949 0.12131569 0.41114949 0.24263139 0.00000000
569.50000000 0.76507782 0.00000000 0.11746109 -0.40735321 0.11746109 0.40735321 0.23492218 0.00000000
570.00000000 0.77271382 0.00000000 0.11364309 -0.40337628 0.11364309 0.40337628 0.22728618 0.00000000
570.50000000 0.78027321 -0.00000000 0.10986339 -0.39922044 0.10986339 0.39922044 0.21972679 -0.00000000
571.00000000 0.78775265 -0.00000000 0.10612367 -0.39488755 0.10612367 0.39488755 0.21224735 -0.00000000
571.50000000 0.79514883 0.00000000 0.10242559 -0.39037952 0.10242559 0.39037952 0.20485117 0.00000000
572.00000000 0.80245845 0.00000000 0.09877077 -0.38569835 0.09877077 0.38569835 0.19754155 0.00000000
572.50000000 0.80967828 0.00000000 0.09516086 -0.38084613 0.09516086 0.38084613 0.19032172 0.00000000
573.00000000 0.81680512 0.00000000 0.09159744 -0.37582499 0.09159744 0.37582499 0.18319488 0.00000000
573.50000000 0.82383580 0.00000000 0.08808210 -0.37063718 0.08808210 0.37063718 0.17616420 0.00000000
574.00000000 0.83076721 0.00000000 0.08461639 -0.36528498 0.08461639 0.36528498 0.16923279 0.00000000
574.50000000 0.83759627 0.00000000 0.08120186 -0.35977078 0.08120186 0.35977078 0.16240373 0.00000000
575.00000000 0.84431996 0.00000000 0.07784002 -0.35409701 0.07784002 0.35409701 0.15568004 0.00000000
575.50000000 0.85093529 0.00000000 0.07453235 -0.34826621 0.07453235 0.34826621 0.14906471 0.00000000
576.00000000 0.85743933 0.00000000 0.07128034 -0.34228094 0.07128034 0.34228094 0.14256067 0.00000000
576.50000000 0.86382919 0.00000000 0.06808541 -0.33614387 0.06808541 0.33614387 0.13617081 0.00000000
577.00000000 0.87010204 0.00000000 0.06494898 -0.32985771 0.06494898 0.32985771 0.12989796 0.00000000
577.50000000 0.87625510 -0.00000000 0.06187245 -0.32342526 0.06187245 0.32342526 0.12374490 -0.00000000
578.00000000 0.88228563 0.00000000 0.05885718 -0.31684937 0.05885718 0.31684937 0.11771437 0.00000000
578.50000000 0.88819098 0.00000000 0.05590451 -0.31013296 0.05590451 0.31013296 0.11180902 0.00000000
579.00000000 0.89396850 -0.00000000 0.05301575 -0.30327900 0.05301575 0.30327900 0.10603150 -0.00000000
579.50000000 0.89961565 0.00000000 0.05019217 -0.29629053 0.05019217 0.29629053 0.10038435 0.00000000
580.00000000 0.90512992 0.00000000 0.04743504 -0.28917065 0.04743504 0.28917065 0.09487008 0.00000000
580.50000000 0.91050886 0.00000000 0.04474557 -0.28192253 0.04474557 0.28192253 0.08949114 0.00000000
581.00000000 0.91575008 0.00000000 0.04212496 -0.27454937 0.04212496 0.27454937 0.08424992 0.00000000
581.50000000 0.92085127 0.00000000 0.03957436 -0.26705444 0.03957436 0.26705444 0.07914873 0.00000000
582.00000000 0.92581016 0.00000000 0.03709492 -0.25944108 0.03709492 0.25944108 0.07418984 0.00000000
582.50000000 0.93062455 0.00000000 0.03468772 -0.25171265 0.03468772 0.25171265 0.06937545 0.00000000
583.00000000 0.93529231 0.00000000 0.03235385 -0.24387258 0.03235385 0.24387258 0.06470769 0.00000000
583.50000000 0.93981136 0.00000000 0.03009432 -0.23592436 0.03009432 0.23592436 0.06018864 0.00000000
584.00000000 0.94417970 0.00000000 0.02791015 -0.22787150 0.02791015 0.22787150 0.05582030 0.00000000
584.50000000 0.94839539 0.00000000 0.02580230 -0.21971758 0.02580230 0.21971758 0.05160461 0.00000000
585.00000000 0.95245657 -0.00000000 0.02377171 -0.21146621 0.02377171 0.21146621 0.04754343 -0.00000000
585.50000000 0.95636143 0.00000000 0.02181928 -0.20312105 0.02181928 0.20312105 0.04363857 0.00000000
586.00000000 0.96010825 0.00000000 0.01994588 -0.19468581 0.01994588 0.19468581 0.03989175 0.00000000
586.50000000 0.96369535 -0.00000000 0.01815233 -0.18616422 0.01815233 0.18616422 0.03630465 -0.00000000
587.00000000 0.96712115 0.00000000 0.01643943 -0.17756007 0.01643943 0.17756007 0.03287885 0.00000000
587.50000000 0.97038413 -0.00000000 0.01480794 -0.16887717 0.01480794 0.16887717 0.02961587 -0.00000000
588.00000000 0.97348284 0.00000000 0.01325858 -0.16011937 0.01325858 0.16011937 0.02651716 0.00000000
588.50000000 0.97641590 -0.00000000 0.01179205 -0.15129056 0.01179205 0.15129056 0.02358410 -0.00000000
589.00000000 0.97918203 0.00000000 0.01040899 -0.14239465 0.01040899 0.14239465 0.02081797 0.00000000
589.50000000 0.98177998 0.00000000 0.00911001 -0.13343558 0.00911001 0.13343558 0.01822002 0.00000000
590.00000000 0.98420862 0.00000000 0.00789569 -0.12441734 0.00789569 0.12441734 0.01579138 0.00000000
590.50000000 0.98646685 0.00000000 0.00676658 -0.11534391 0.00676658 0.11534391 0.01353315 0.00000000
591.00000000 0.98855368 -0.00000000 0.00572316 -0.10621933 0.00572316 0.10621933 0.01144632 -0.00000000
591.50000000 0.99046819 0.00000000 0.00476591 -0.09704764 0.00476591 0.09704764 0.00953181 0.00000000
592.00000000 0.99220952 0.00000000 0.00389524 -0.08783291 0.00389524 0.08783291 0.00779048 0.00000000
592.50000000 0.99377690 0.00000000 0.00311155 -0.07857923 0.00311155 0.07857923 0.00622310 0.00000000
593.00000000 0.99516963 0.00000000 0.00241518 -0.06929069 0.00241518 0.06929069 0.00483037 0.00000000
593.50000000 0.99638711 0.00000000 0.00180644 -0.05997142 0.00180644 0.05997142 0.00361289 0.00000000
594.00000000 0.99742879 0.00000000 0.00128561 -0.05062556 0.00128561 0.05062556 0.00257121 0.00000000
594.50000000 0.99829420 -0.00000000 0.00085290 -0.04125724 0.00085290 0.04125724 0.00170580 -0.00000000
595.00000000 0.99898297 -0.00000000 0.00050851 -0.03187062 0.00050851 0.03187062 0.00101703 -0.00000000
595.50000000 0.99949479 0.00000000 0.00025261 -0.02246987 0.00025261 0.02246987 0.00050521 0.00000000
596.00000000 0.99982942 -0.00000000 0.00008529 -0.01305916 0.00008529 0.01305916 0.00017058 -0.00000000
596.50000000 0.99998673 -0.00000000 0.00000663 -0.00364265 0.00000663 0.00364265 0.00001327 -0.00000000
597.00000000 0.99996664 0.00000000 0.00001668 0.00577547 0.00001668 -0.00577547 0.00003336 0.00000000
597.50000000 0.99976917 -0.00000000 0.00011542 0.01519104 0.00011542 -0.01519104 0.00023083 -0.00000000
598.00000000 0.99939439 0.00000000 0.00030281 0.02459986 0.00030281 -0.02459986 0.00060561 0.00000000
598.50000000 0.99884248 0.00000000 0.00057876 0.03399778 0.00057876 -0.03399778 0.00115752 0.00000000
599.00000000 0.99811367 0.00000000 0.00094316 0.04338061 0.00094316 -0.04338061 0.00188633 0.00000000
599.50000000 0.99720831 -0.00000000 0.00139585 0.05274421 0.00139585 -0.05274421 0.00279169 -0.00000000
600.00000000 0.99612677 0.00000000 0.00193661 0.06208441 0.00193661 -0.06208441 0.00387323 0.00000000
600.50000000 0.99486955 0.00000000 0.00256522 0.07139708 0.00256522 -0.07139708 0.00513045 0.00000000
601.00000000 0.99343721 0.00000000 0.00328140 0.08067808 0.00328140 -0.08067808 0.00656279 0.00000000
601.50000000 0.99183037 0.00000000 0.00408481 0.08992331 0.00408481 -0.08992331 0.00816963 0.00000000
602.00000000 0.99004975 -0.00000000 0.00497512 0.09912865 0.00497512 -0.09912865 0.00995025 -0.00000000
602.50000000 0.98809614 0.00000000 0.00595193 0.10829003 0.00595193 -0.10829003 0.01190386 0.00000000
603.00000000 0.98597041 0.00000000 0.00701479 0.11740337 0.00701479 -0.11740337 0.01402959 0.00000000
603.50000000 0.98367350 0.00000000 0.00816325 0.12646465 0.00816325 -0.12646465 0.01632650 0.00000000
604.00000000 0.98120642 0.00000000 0.00939679 0.13546985 0.00939679 -0.13546985 0.01879358 0.00000000
604.50000000 0.97857028 0.00000000 0.01071486 0.14441496 0.01071486 -0.14441496 0.02142972 0.00000000
605.00000000 0.97576624 0.00000000 0.01211688 0.15329602 0.01211688 -0.15329602 0.02423376 0.00000000
605.50000000 0.97279554 0.00000000 0.01360223 0.16210909 0.01360223 -0.16210909 0.02720446 0.00000000
606.00000000 0.96965950 0.00000000 0.01517025 0.17085027 0.01517025 -0.17085027 0.03034050 0.00000000
606.50000000 0.96635952 -0.00000000 0.01682024 0.17951567 0.01682024 -0.17951567 0.03364048 -0.00000000
607.00000000 0.96289706 -0.00000000 0.01855147 0.18810145 0.01855147 -0.18810145 0.03710294 -0.00000000
607.50000000 0.95927364 0.00000000 0.02036318 0.19660382 0.02036318 -0.19660382 0.04072636 0.00000000
608.00000000 0.95549089 -0.00000000 0.02225455 0.20501898 0.02225455 -0.20501898 0.04450911 -0.00000000
608.50000000 0.95155047 0.00000000 0.02422476 0.21334322 0.02422476 -0.21334322 0.04844953 0.00000000
609.00000000 0.94745414 0.00000000 0.02627293 0.22157284 0.02627293 -0.22157284 0.05254586 0.00000000
609.50000000 0.94320371 0.00000000 0.02839814 0.22970419 0.02839814 -0.22970419 0.05679629 0.00000000
610.00000000 0.93880107 -0.00000000 0.03059947 0.23773366 0.03059947 -0.23773366 0.06119893 -0.00000000
610.50000000 0.93424816 0.00000000 0.03287592 0.24565770 0.03287592 -0.24565770 0.06575184 0.00000000
611.00000000 0.92954702 0.00000000 0.03522649 0.25347279 0.03522649 -0.25347279 0.07045298 0.00000000
611.50000000 0.92469971 0.00000000 0.03765014 0.26117546 0.03765014 -0.26117546 0.07530029 0.00000000
612.00000000 0.91970840 0.00000000 0.04014580 0.26876229 0.04014580 -0.26876229 0.08029160 0.00000000
612.50000000 0.91457530 0.00000000 0.04271235 0.27622993 0.04271235 -0.27622993 0.08542470 0.00000000
613.00000000 0.90930268 0.00000000 0.04534866 0.28357506 0.04534866 -0.28357506 0.09069732 0.00000000
613.50000000 0.90389288 0.00000000 0.04805356 0.29079442 0.04805356 -0.29079442 0.09610712 0.00000000
614.00000000 0.89834831 0.00000000 0.05082585 0.29788481 0.05082585 -0.29788481 0.10165169 0.00000000
614.50000000 0.89267141 -0.00000000 0.05366430 0.30484309 0.05366430 -0.30484309 0.10732859 -0.00000000
615.00000000 0.88686471 0.00000000 0.05656764 0.31166616 0.05656764 -0.31166616 0.11313529 0.00000000
615.50000000 0.88093078 0.00000000 0.05953461 0.31835101 0.05953461 -0.31835101 0.11906922 0.00000000
616.00000000 0.87487226 0.00000000 0.06256387 0.32489467 0.06256387 -0.32489467 0.12512774 0.00000000
616.50000000 0.86869184 0.00000000 0.06565408 0.33129424 0.06565408 -0.33129424 0.13130816 0.00000000
617.00000000 0.86239224 0.00000000 0.06880388 0.33754687 0.06880388 -0.33754687 0.13760776 0.00000000
617.50000000 0.85597627 0.00000000 0.07201186 0.34364980 0.07201186 -0.34364980 0.14402373 0.00000000
618.00000000 0.84944678 0.00000000 0.07527661 0.34960032 0.07527661 -0.34960032 0.15055322 0.00000000
618.50000000 0.84280665 0.00000000 0.07859668 0.35539578 0.07859668 -0.35539578 0.15719335 0.00000000
619.00000000 0.83605884 0.00000000 0.08197058 0.36103363 0.08197058 -0.36103363 0.16394116 0.00000000
619.50000000 0.82920633 0.00000000 0.08539684 0.36651136 0.08539684 -0.36651136 0.17079367 0.00000000
620.00000000 0.82225216 0.00000000 0.08887392 0.37182653 0.08887392 -0.37182653 0.17774784 0.00000000
620.50000000 0.81519943 0.00000000 0.09240028 0.37697680 0.09240028 -0.37697680 0.18480057 0.00000000
621.00000000 0.80805126 0.00000000 0.09597437 0.38195987 0.09597437 -0.38195987 0.19194874 0.00000000
621.50000000 0.80081081 -0.00000000 0.09959460 0.38677354 0.09959460 -0.38677354 0.19918919 -0.00000000
622.00000000 0.79348130 0.00000000 0.10325935 0.39141568 0.10325935 -0.39141568 0.20651870 0.00000000
622.50000000 0.78606598 0.00000000 0.10696701 0.39588422 0.10696701 -0.39588422 0.21393402 0.00000000
623.00000000 0.77856814 0.00000000 0.11071593 0.40017718 0.11071593 -0.40017718 0.22143186 0.00000000
623.50000000 0.77099110 0.00000000 0.11450445 0.40429266 0.11450445 -0.40429266 0.22900890 0.00000000
624.00000000 0.76333823 0.00000000 0.11833089 0.40822883 0.11833089 -0.40822883 0.23666177 0.00000000
624.50000000 0.75561291 0.00000000 0.12219355 0.41198395 0.12219355 -0.41198395 0.24438709 0.00000000
625.00000000 0.74781858 0.00000000 0.12609071 0.41555636 0.12609071 -0.41555636 0.25218142 0.00000000
625.50000000 0.73995869 0.00000000 0.13002066 0.41894446 0.13002066 -0.41894446 0.26004131 0.00000000
626.00000000 0.73203673 0.00000000 0.13398164 0.42214675 0.13398164 -0.42214675 0.26796327 0.00000000
626.50000000 0.72405620 0.00000000 0.13797190 0.42516182 0.13797190 -0.42516182 0.27594380 0.00000000
627.00000000 0.71602066 -0.00000000 0.14198967 0.42798833 0.14198967 -0.42798833 0.28397934 -0.00000000
627.50000000 0.70793366 0.00000000 0.14603317 0.43062502 0.14603317 -0.43062502 0.29206634 0.00000000
628.00000000 0.69979880 0.00000000 0.15010060 0.43307072 0.15010060 -0.43307072 0.30020120 0.00000000
