198.000000 0.001624 0.000336 0.001000
199.000000 0.001606 0.000335 0.001000
200.000000 0.001587 0.000335 0.001000
201.000000 0.001568 0.000334 0.001000
202.000000 0.001547 0.000334 0.001000
203.000000 0.001526 0.000334 0.001000
204.000000 0.001503 0.000333 0.001000
205.000000 0.001480 0.000333 0.001000
206.000000 0.001456 0.000333 0.001000
207.000000 0.001432 0.000333 0.001000
208.000000 0.001406 0.000333 0.001000
209.000000 0.001380 0.000334 0.001000
210.000000 0.001354 0.000334 0.001000
211.000000 0.001327 0.000334 0.001000
212.000000 0.001299 0.000335 0.001000
213.000000 0.001271 0.000336 0.001000
214.000000 0.001243 0.000337 0.001000
215.000000 0.001214 0.000338 0.001000
216.000000 0.001185 0.000340 0.001000
217.000000 0.001156 0.000341 0.001000
218.000000 0.001127 0.000343 0.001000
219.000000 0.001097 0.000345 0.001000
220.000000 0.001068 0.000347 0.001000
221.000000 0.001038 0.000350 0.001000
222.000000 0.001008 0.000352 0.001000
223.000000 0.000996 0.000355 0.001000
224.000000 0.001002 0.000357 0.001000
225.000000 0.001026 0.000360 0.001000
226.000000 0.001050 0.000362 0.001000
227.000000 0.001074 0.000363 0.001000
228.000000 0.001098 0.000365 0.001000
229.000000 0.001121 0.000366 0.001000
230.000000 0.001144 0.000367 0.001000
231.000000 0.001166 0.000368 0.001000
232.000000 0.001188 0.000369 0.001000
233.000000 0.001210 0.000369 0.001000
234.000000 0.001230 0.000370 0.001000
235.000000 0.001251 0.000370 0.001000
236.000000 0.001270 0.000371 0.001000
237.000000 0.001289 0.000371 0.001000
238.000000 0.001307 0.000371 0.001000
239.000000 0.001325 0.000371 0.001000
240.000000 0.001342 0.000371 0.001000
241.000000 0.001358 0.000371 0.001000
242.000000 0.001373 0.000370 0.001000
243.000000 0.001387 0.000370 0.001000
244.000000 0.001400 0.000370 0.001000
245.000000 0.001413 0.000369 0.001000
246.000000 0.001425 0.000369 0.001000
247.000000 0.001435 0.000369 0.001000
248.000000 0.001445 0.000368 0.001000
249.000000 0.001454 0.000368 0.001000
250.000000 0.001462 0.000367 0.001000
251.000000 0.001468 0.000367 0.001000
252.000000 0.001474 0.000366 0.001000
253.000000 0.001479 0.000366 0.001000
254.000000 0.001483 0.000365 0.001000
255.000000 0.001485 0.000365 0.001000
256.000000 0.001487 0.000364 0.001000
257.000000 0.001488 0.000364 0.001000
258.000000 0.001487 0.000363 0.001000
259.000000 0.001486 0.000363 0.001000
260.000000 0.001484 0.000362 0.001000
261.000000 0.001480 0.000362 0.001000
262.000000 0.001476 0.000361 0.001000
263.000000 0.001471 0.000361 0.001000
264.000000 0.001464 0.000360 0.001000
265.000000 0.001457 0.000360 0.001000
266.000000 0.001449 0.000359 0.001000
267.000000 0.001439 0.000359 0.001000
268.000000 0.001429 0.000359 0.001000
269.000000 0.001418 0.000358 0.001000
270.000000 0.001406 0.000358 0.001000
271.000000 0.001393 0.000358 0.001000
272.000000 0.001380 0.000357 0.001000
273.000000 0.001365 0.000357 0.001000
274.000000 0.001350 0.000357 0.001000
275.000000 0.001334 0.000357 0.001000
276.000000 0.001317 0.000357 0.001000
277.000000 0.001300 0.000357 0.001000
278.000000 0.001282 0.000357 0.001000
279.000000 0.001263 0.000357 0.001000
280.000000 0.001243 0.000357 0.001000
281.000000 0.001223 0.000357 0.001000
282.000000 0.001203 0.000358 0.001000
283.000000 0.001182 0.000358 0.001000
284.000000 0.001160 0.000359 0.001000
285.000000 0.001138 0.000359 0.001000
286.000000 0.001116 0.000360 0.001000
287.000000 0.001093 0.000361 0.001000
